file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_target_test_anomaly_0192_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0006721038371324539,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0194_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.004354517906904221,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0003_noAttribute.wav,ToyCar,section_00,target,normal,-0.005750715732574463,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0016_noAttribute.wav,ToyCar,section_00,target,normal,-0.0062242913991212845,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0019_noAttribute.wav,ToyCar,section_00,target,normal,-0.008075888268649578,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0024_noAttribute.wav,ToyCar,section_00,target,normal,-0.002577098086476326,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0030_noAttribute.wav,ToyCar,section_00,target,normal,-0.01955924555659294,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0041_noAttribute.wav,ToyCar,section_00,target,normal,-0.008937027305364609,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0055_noAttribute.wav,ToyCar,section_00,target,normal,-0.008853461593389511,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0059_noAttribute.wav,ToyCar,section_00,target,normal,-0.010599004104733467,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0061_noAttribute.wav,ToyCar,section_00,target,normal,-0.0029135048389434814,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0065_noAttribute.wav,ToyCar,section_00,target,normal,0.0007860111072659492,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0068_noAttribute.wav,ToyCar,section_00,target,normal,-0.0020376406610012054,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0071_noAttribute.wav,ToyCar,section_00,target,normal,-0.002642478793859482,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0075_noAttribute.wav,ToyCar,section_00,target,normal,-0.02087308093905449,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0085_noAttribute.wav,ToyCar,section_00,target,normal,-0.00744947325438261,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0086_noAttribute.wav,ToyCar,section_00,target,normal,-0.0026775598526000977,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0088_noAttribute.wav,ToyCar,section_00,target,normal,-0.00022562872618436813,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0093_noAttribute.wav,ToyCar,section_00,target,normal,-0.004476428031921387,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0100_noAttribute.wav,ToyCar,section_00,target,normal,-0.005151527002453804,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0101_noAttribute.wav,ToyCar,section_00,target,normal,0.00186834204941988,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0117_noAttribute.wav,ToyCar,section_00,target,normal,-0.005356712266802788,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0118_noAttribute.wav,ToyCar,section_00,target,normal,-0.010478045791387558,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0121_noAttribute.wav,ToyCar,section_00,target,normal,-0.0018278975039720535,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0122_noAttribute.wav,ToyCar,section_00,target,normal,-0.004873991012573242,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0123_noAttribute.wav,ToyCar,section_00,target,normal,-0.0021456433460116386,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0124_noAttribute.wav,ToyCar,section_00,target,normal,-0.008937286213040352,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0126_noAttribute.wav,ToyCar,section_00,target,normal,-0.003519505262374878,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0128_noAttribute.wav,ToyCar,section_00,target,normal,-0.004115041345357895,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0133_noAttribute.wav,ToyCar,section_00,target,normal,-0.008977348916232586,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0140_noAttribute.wav,ToyCar,section_00,target,normal,-0.008019174449145794,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0144_noAttribute.wav,ToyCar,section_00,target,normal,-0.002111198380589485,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0147_noAttribute.wav,ToyCar,section_00,target,normal,-0.016513805836439133,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0149_noAttribute.wav,ToyCar,section_00,target,normal,-0.014979075640439987,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0151_noAttribute.wav,ToyCar,section_00,target,normal,-0.004885192960500717,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0155_noAttribute.wav,ToyCar,section_00,target,normal,-0.010649587959051132,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0163_noAttribute.wav,ToyCar,section_00,target,normal,-0.006700264289975166,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0166_noAttribute.wav,ToyCar,section_00,target,normal,-0.0014328956604003906,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0169_noAttribute.wav,ToyCar,section_00,target,normal,-0.004478927701711655,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0171_noAttribute.wav,ToyCar,section_00,target,normal,-0.006297320127487183,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0177_noAttribute.wav,ToyCar,section_00,target,normal,0.0013575591146945953,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0178_noAttribute.wav,ToyCar,section_00,target,normal,-0.017610114067792892,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0182_noAttribute.wav,ToyCar,section_00,target,normal,-0.007145102135837078,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0183_noAttribute.wav,ToyCar,section_00,target,normal,3.236345946788788e-05,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0188_noAttribute.wav,ToyCar,section_00,target,normal,-0.004566904157400131,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0189_noAttribute.wav,ToyCar,section_00,target,normal,-0.00252508744597435,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0190_noAttribute.wav,ToyCar,section_00,target,normal,-0.002001131884753704,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0191_noAttribute.wav,ToyCar,section_00,target,normal,-9.634718298912048e-05,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0196_noAttribute.wav,ToyCar,section_00,target,normal,-0.001092107966542244,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0197_noAttribute.wav,ToyCar,section_00,target,normal,0.0014922022819519043,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0198_noAttribute.wav,ToyCar,section_00,target,normal,-0.008333887904882431,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_normal_0199_noAttribute.wav,ToyCar,section_00,target,normal,-0.002625018358230591,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0000_car_B1_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.004210463725030422,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0001_car_B1_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.004953870549798012,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0008_car_D1_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.006026676390320063,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0009_car_C2_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.011274406686425209,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0010_car_D2_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.0021022390574216843,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0011_car_B2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.0043176328763365746,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0013_car_D1_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.003998002037405968,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0017_car_C1_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.014810536056756973,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0022_car_B2_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.006731085013598204,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0028_car_C2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.011242064647376537,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0032_car_B2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.005993579048663378,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0033_car_D2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.004916636273264885,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0037_car_B2_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.003016888862475753,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0039_car_C2_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.010336289182305336,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0042_car_B2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.0017058285884559155,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0044_car_B1_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.0019060943741351366,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0047_car_B2_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.005630918312817812,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0049_car_C1_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.016646329313516617,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0051_car_B1_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.004274674691259861,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0060_car_B1_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.005025068297982216,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0064_car_C1_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.01653919368982315,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0067_car_B1_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.0025141213554888964,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0081_car_C1_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.010609494522213936,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0082_car_C1_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.014392439275979996,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0084_car_C2_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.010017923079431057,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0090_car_D1_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.006979065481573343,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0091_car_C1_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.016850510612130165,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0094_car_B2_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.004636653698980808,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0095_car_C2_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.013205574825406075,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0096_car_D1_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.0024949912913143635,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0097_car_D2_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.0026592030189931393,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0103_car_D1_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.002459659706801176,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0104_car_D2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.005102433264255524,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0106_car_C2_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.014830566011369228,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0107_car_D2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.002950242254883051,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0120_car_D2_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.0055427574552595615,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0131_car_D1_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.003381840419024229,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0138_car_B2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.005704137962311506,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0139_car_C2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.010414636693894863,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0143_car_B1_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.003943619318306446,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0145_car_B1_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.00424589728936553,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0146_car_D2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.003216839162632823,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0152_car_D1_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.008621277287602425,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0164_car_C2_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.01728106290102005,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0167_car_B1_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.004903032444417477,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0170_car_C1_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.012437603436410427,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0176_car_D2_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.004380532540380955,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0180_car_C1_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.01898249238729477,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0187_car_D2_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.004664544947445393,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_anomaly_0193_car_D1_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.0028618890792131424,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_normal_0002_car_B2_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,normal,0.0043724351562559605,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_normal_0004_car_B2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,normal,0.00039114756509661674,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_normal_0006_car_D2_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,normal,0.002806904260069132,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_normal_0007_car_D2_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,normal,0.0025689969770610332,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_normal_0020_car_C2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,normal,0.013788185082376003,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_source_test_normal_0021_car_C2_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,normal,0.007286818698048592,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
