file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_target_test_anomaly_0157_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07072121153275167,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0160_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07331407070159907,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0161_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07436138391494744,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0172_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07284275939067196,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0174_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0689584985375404,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0175_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07618496070305501,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0184_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06725797553857164,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0185_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07100139806667956,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0186_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07773596793413157,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0192_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06794052322705584,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0194_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06944576402505237,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0003_noAttribute.wav,ToyCar,section_00,target,normal,0.07369584590196605,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0016_noAttribute.wav,ToyCar,section_00,target,normal,0.0771471112966537,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0019_noAttribute.wav,ToyCar,section_00,target,normal,0.07472841193278627,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0024_noAttribute.wav,ToyCar,section_00,target,normal,0.06891108676791186,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0030_noAttribute.wav,ToyCar,section_00,target,normal,0.0712028791507085,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0041_noAttribute.wav,ToyCar,section_00,target,normal,0.07072358330090837,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0055_noAttribute.wav,ToyCar,section_00,target,normal,0.07006144771973287,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0059_noAttribute.wav,ToyCar,section_00,target,normal,0.0719915777444839,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0061_noAttribute.wav,ToyCar,section_00,target,normal,0.06903559217850364,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0065_noAttribute.wav,ToyCar,section_00,target,normal,0.07528686771790184,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0068_noAttribute.wav,ToyCar,section_00,target,normal,0.07324798405170437,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0071_noAttribute.wav,ToyCar,section_00,target,normal,0.06978176782528554,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0075_noAttribute.wav,ToyCar,section_00,target,normal,0.06543855244914687,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0085_noAttribute.wav,ToyCar,section_00,target,normal,0.07552591214577357,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0086_noAttribute.wav,ToyCar,section_00,target,normal,0.08206715434789656,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0088_noAttribute.wav,ToyCar,section_00,target,normal,0.06806864092747368,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0093_noAttribute.wav,ToyCar,section_00,target,normal,0.06969340145587917,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0100_noAttribute.wav,ToyCar,section_00,target,normal,0.07103171199560164,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0101_noAttribute.wav,ToyCar,section_00,target,normal,0.08768483748038607,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0117_noAttribute.wav,ToyCar,section_00,target,normal,0.07314517100652053,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0118_noAttribute.wav,ToyCar,section_00,target,normal,0.06601690997680024,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0121_noAttribute.wav,ToyCar,section_00,target,normal,0.06398835778236384,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0122_noAttribute.wav,ToyCar,section_00,target,normal,0.06860346347093577,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0123_noAttribute.wav,ToyCar,section_00,target,normal,0.07541499535242713,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0124_noAttribute.wav,ToyCar,section_00,target,normal,0.07475962489843363,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0126_noAttribute.wav,ToyCar,section_00,target,normal,0.0743468403816223,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0128_noAttribute.wav,ToyCar,section_00,target,normal,0.06994941085577007,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0133_noAttribute.wav,ToyCar,section_00,target,normal,0.08222784847021096,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0140_noAttribute.wav,ToyCar,section_00,target,normal,0.07534343004226683,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0144_noAttribute.wav,ToyCar,section_00,target,normal,0.06516846393545467,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0147_noAttribute.wav,ToyCar,section_00,target,normal,0.06864914298057549,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0149_noAttribute.wav,ToyCar,section_00,target,normal,0.06965014338493343,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0151_noAttribute.wav,ToyCar,section_00,target,normal,0.07410548130671181,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0155_noAttribute.wav,ToyCar,section_00,target,normal,0.07528139899174367,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0163_noAttribute.wav,ToyCar,section_00,target,normal,0.07658552875121431,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0166_noAttribute.wav,ToyCar,section_00,target,normal,0.06903341164191563,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0169_noAttribute.wav,ToyCar,section_00,target,normal,0.0668544669946034,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0171_noAttribute.wav,ToyCar,section_00,target,normal,0.07324490696191784,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0177_noAttribute.wav,ToyCar,section_00,target,normal,0.07553115983804064,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0178_noAttribute.wav,ToyCar,section_00,target,normal,0.07190183301766707,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0182_noAttribute.wav,ToyCar,section_00,target,normal,0.07537925243377684,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0183_noAttribute.wav,ToyCar,section_00,target,normal,0.07324772328138346,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0188_noAttribute.wav,ToyCar,section_00,target,normal,0.06852132827043533,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0189_noAttribute.wav,ToyCar,section_00,target,normal,0.07127804060777027,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0190_noAttribute.wav,ToyCar,section_00,target,normal,0.06393814211090403,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0191_noAttribute.wav,ToyCar,section_00,target,normal,0.06906798233588529,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0196_noAttribute.wav,ToyCar,section_00,target,normal,0.07243949174880976,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0197_noAttribute.wav,ToyCar,section_00,target,normal,0.05947956318656596,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0198_noAttribute.wav,ToyCar,section_00,target,normal,0.07293401410182314,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_normal_0199_noAttribute.wav,ToyCar,section_00,target,normal,0.07429615408182143,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0000_car_B1_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.09120257198810573,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0001_car_B1_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.08147853612899776,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0008_car_D1_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.0995588550964991,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0009_car_C2_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.10733156154553092,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0010_car_D2_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.08873323847850156,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0011_car_B2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.0801027193665504,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0013_car_D1_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.08623343706130977,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0017_car_C1_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.08006493250528963,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0022_car_B2_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.08736082414786017,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0028_car_C2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.10449606428543723,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0032_car_B2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.08766410499811167,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0033_car_D2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.08432886501153307,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0037_car_B2_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.09019241730372111,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0039_car_C2_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.12507999440034226,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0042_car_B2_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.08511568357547121,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0044_car_B1_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.084042618672053,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0047_car_B2_spd_5_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.08760542670885713,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0049_car_C1_spd_3_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.06906629602114354,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCarEmu/test/section_00_source_test_anomaly_0051_car_B1_spd_2_mic_2_mic_1.wav,ToyCarEmu,section_00,source,anomaly,0.07581905027230577,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
